func,start,end,is_cold,container_id,provider.request_id,request_id,provider.execution_duration,provider.init_duration,max_mem_used,billing.duration,billing.mem,billing.gbs
encode,1655127777.36648,1655127794.130755,True,56e32050,2c1d6ba9-5ac5-4585-93cf-61d107468bc9,891f7a9d,16768660.0,202640.0,107.0,16769.0,512.0,8585728.0
encode,1655127777.386218,1655127794.539673,True,127c142a,d1b49e71-7ed4-428b-bf99-de0e55f39515,891f7a9d,17158980.0,225410.0,107.0,17159.0,512.0,8785408.0
rebase,1655127811.553335,1655127816.424671,False,79d1e1cd,0102817a-1318-4757-bf45-3209c54704a3,891f7a9d,4877660.0,0.0,139.0,4878.0,512.0,2497536.0
rebase,1655127820.46451,1655127823.604994,False,79d1e1cd,efdaec87-44c9-4767-a298-8a65a4ff098e,891f7a9d,3146330.0,0.0,139.0,3147.0,512.0,1611264.0
rebase,1655127823.738216,1655127827.812189,False,6d85ea22,b911e726-968f-49f6-9ba1-ee08378bdbc0,891f7a9d,4081330.0,0.0,140.0,4082.0,512.0,2089984.0
split,1655127776.869547,1655127776.871087,True,138d36a8,8e142d41-4411-412d-a24b-cb0d14ad5eab,891f7a9d,7180.0,211450.0,43.0,8.0,512.0,4096.0
reencode,1655127796.137077,1655127802.152431,True,67dd71b0,398629ac-3fa4-4c57-9b10-6ecd90fdcce3,891f7a9d,6020730.0,212620.0,137.0,6021.0,512.0,3082752.0
encode,1655127777.437379,1655127793.347899,True,2b12ff23,817e608b-aee9-4c42-971f-dcdad1f3be03,891f7a9d,15916420.0,253640.0,106.0,15917.0,512.0,8149504.0
encode,1655127777.393122,1655127794.266217,True,af2b7583,4814bf58-608a-4217-b0c1-2a264af38858,891f7a9d,16879480.0,239030.0,107.0,16880.0,512.0,8642560.0
reencode,1655127796.150803,1655127804.597261,True,1c8f8a85,7a139c8f-8dc9-4de2-92df-5325350811f1,891f7a9d,8451760.0,207330.0,141.0,8452.0,512.0,4327424.0
